DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	2p16.1	2	60572849		BCL11A - RN7SL361P	ENSG00000119866	ENSG00000242158		18382	67856	rs70959845-?	rs70959845	0	70959845	intergenic_variant	1	NR	4E-6	5.3979400086720375	(overall)	1.22		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	15q22.2	15	59949310		NA - NMNAT1P5		ENSG00000259573			15632	rs7172033-?	rs7172033	0	7172033	intergenic_variant	1	NR	7E-6	5.154901959985743	(lmp)	1.97		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA											rs71877790-?	rs71877790	0	71877790		1	NR	5E-6	5.301029995663981	(endometrioid)	1.56		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	16q23.3	16	81619883		CMIP			ENSG00000153815			rs7206411-?	rs7206411	0	7206411	non_coding_transcript_exon_variant	0	NR	2E-7	6.698970004336019	(clearcell)	1.65		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	6p21.32	6	32541977		HLA-DRB5 - RNU1-61P	ENSG00000198502	ENSG00000251916		11690	7963	rs72492309-?	rs72492309	0	72492309	intergenic_variant	1	NR	2E-6	5.698970004336019	(serous)	1.27		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	7p11.2	7	57784687								rs151224156-?	rs151224156	0	151224156	intergenic_variant	1	NR	3E-6	5.522878745280337	(overall)	1.43		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	20p11.21	20	22393040								rs169225-?	rs169225	0	169225	intron_variant	1	NR	7E-7	6.154901959985743	(serous_hg)	1.24		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	6q16.1	6	97730186								rs17057973-?	rs17057973	0	17057973	intron_variant	1	NR	8E-6	5.096910013008056	(ser_lg_lmp)	2.77		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	3p25.3	3	11007643		SLC6A1-AS1, SLC6A1			ENSG00000232287, ENSG00000157103			rs1728807-?	rs1728807	0	1728807	intron_variant	0	NR	9E-6	5.045757490560675	(serous)	1.23		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	5q35.2	5	175210799		NA - ARL2BPP6		ENSG00000248355			79932	rs17808848-?	rs17808848	0	17808848	intergenic_variant	1	NR	3E-6	5.522878745280337	(ser_lg_lmp)	2.11		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	11q23.3	11	116120763								rs1791890-?	rs1791890	0	1791890	intergenic_variant	1	NR	3E-7	6.522878745280337	(mucinous_all)	1.61		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA											rs1800351-?	rs1800351	0	1800351	synonymous_variant	1	NR	7E-6	5.154901959985743	(lmp)	1.62		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	3p24.1	3	26787883		LRRC3B - NA	ENSG00000179796			70346		rs185335029-?	rs185335029	0	185335029	intergenic_variant	1	NR	8E-6	5.096910013008056	(overall)	1.18		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	5q32	5	147579243		JAKMIP2-AS1			ENSG00000280780			rs185652178-?	rs185652178	0	185652178	intron_variant	0	NR	8E-7	6.096910013008056	(serous_hg)	1.55		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	6q24.2	6	143007986		LINC01277			ENSG00000229017			rs199256-?	rs199256	0	199256	intron_variant	0	NR	8E-6	5.096910013008056	(mucinous_all)	1.52		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	4p15.33	4	14172253		LINC01085 - NA	ENSG00000248698			32201		rs200114742-?	rs200114742	0	200114742	intron_variant	1	NR	8E-6	5.096910013008056	(serous_hg)	1.25		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	5q14.3	5	87170215		MIR4280HG - LINC01949	ENSG00000233828	ENSG00000288569		31818	35193	rs200529678-?	rs200529678	0	200529678	intergenic_variant	1	NR	5E-6	5.301029995663981	(lmp)	2.59		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	4q13.1	4	64932417		LINC02232			ENSG00000250125			rs2119438-?	rs2119438	0	2119438	intron_variant	0	NR	6E-6	5.221848749616356	(ser_lg_lmp)	1.77		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	2q34	2	211451963		ERBB4			ENSG00000178568			rs2371271-?	rs2371271	0	2371271	intron_variant	0	NR	6E-6	5.221848749616356	(endometrioid)	1.46		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	14q32.11	14	89546219		FOXN3			ENSG00000053254			rs243172-?	rs243172	0	243172	intron_variant	0	NR	4E-6	5.3979400086720375	(serous)	1.22		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	21q21.2	21	24659554								rs2829235-?	rs2829235	0	2829235	intergenic_variant	1	NR	7E-6	5.154901959985743	(overall)	1.18		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	3p23	3	31878815		OSBPL10			ENSG00000144645			rs28568660-?	rs28568660	1	10546963	intron_variant	0	NR	2E-6	5.698970004336019	(serous_hg)	1.28		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	4p16.3	4	3824215		ADRA2C - OR7E163P	ENSG00000184160	ENSG00000251166		55689	65141	rs28734075-?	rs28734075	0	28734075	intergenic_variant	1	NR	7E-6	5.154901959985743	(clearcell)	3.22		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	Xp21.1	X	33452415								rs34097398-?	rs34097398	0	34097398	intergenic_variant	1	NR	4E-7	6.3979400086720375	(ser_lg_lmp)	2.1		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	16q23.1	16	77008512								rs34344307-?	rs34344307	0	34344307	intergenic_variant	1	NR	1E-6	6.0	(endometrioid)	1.51		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	Xq24	X	119837616		UPF3B			ENSG00000125351			rs34350340-?	rs34350340	0	34350340	intron_variant	0	NR	4E-6	5.3979400086720375	(clearcell)	1.87		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	19p13.3	19	3197622		NCLN			ENSG00000125912			rs34357515-?	rs34357515	0	34357515	intron_variant	0	NR	1E-6	6.0	(clearcell)	1.69		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	5q34	5	165518039		NA - RN7SKP60		ENSG00000252794			91402	rs34470775-?	rs34470775	0	34470775	intron_variant	1	NR	8E-6	5.096910013008056	(clearcell)	2.19		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	22q12.1	22	28343530		TTC28			ENSG00000100154			rs35941888-?	rs35941888	0	35941888	intron_variant	0	NR	5E-6	5.301029995663981	(lmp)	1.66		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	1q23.1	1	159009146		IFI16			ENSG00000163565			rs3754464-?	rs3754464	0	3754464	5_prime_UTR_variant	0	NR	2E-6	5.698970004336019	(serous)	1.29		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls	NA	3q26.2	3	169266197		MECOM			ENSG00000085276			rs987254-?	rs987254	0	987254	intron_variant	0	NR	8E-6	5.096910013008056	(lmp)	1.83		Illumina [11595112] (imputed)	N
2021-03-24	32844198	Dumitrescu L	2020-08-01	Brain	www.ncbi.nlm.nih.gov/pubmed/32844198	Genetic variants and functional pathways associated with resilience to Alzheimer's disease.	Combined resilience (covariance of educational attainment with residual cognitive resilience)	5,108 European ancestry individuals (unimpaired cognition, mild cognitive impairment or Alzheimer’s disease)	NA	3q25.1	3	151163121	NR	MED12L			ENSG00000144893			rs3116549-?	rs3116549	0	3116549	intron_variant	0	0.2294	3E-7	6.522878745280337		0.045792	[0.028-0.063] unit decrease	Affymetrix, Illumina [4840740] (imputed)	N
2021-03-24	32844198	Dumitrescu L	2020-08-01	Brain	www.ncbi.nlm.nih.gov/pubmed/32844198	Genetic variants and functional pathways associated with resilience to Alzheimer's disease.	Combined resilience (covariance of educational attainment with residual cognitive resilience)	5,108 European ancestry individuals (unimpaired cognition, mild cognitive impairment or Alzheimer’s disease)	NA	12q22	12	94823160	NR	NA - KRT19P2		ENSG00000216306			10987	rs12580507-?	rs12580507	0	12580507	regulatory_region_variant	1	0.2266	4E-7	6.3979400086720375		0.045234	[0.028-0.063] unit decrease	Affymetrix, Illumina [4840740] (imputed)	N
2021-03-24	32844198	Dumitrescu L	2020-08-01	Brain	www.ncbi.nlm.nih.gov/pubmed/32844198	Genetic variants and functional pathways associated with resilience to Alzheimer's disease.	Combined resilience (covariance of educational attainment with residual cognitive resilience)	5,108 European ancestry individuals (unimpaired cognition, mild cognitive impairment or Alzheimer’s disease)	NA	8q24.23	8	137457107	NR	ZYXP1 - NA	ENSG00000274572			32086		rs34346284-?	rs34346284	0	34346284	intergenic_variant	1	0.1045	1E-6	6.0		0.057875	[0.034-0.081] unit decrease	Affymetrix, Illumina [4840740] (imputed)	N
2021-03-24	32844198	Dumitrescu L	2020-08-01	Brain	www.ncbi.nlm.nih.gov/pubmed/32844198	Genetic variants and functional pathways associated with resilience to Alzheimer's disease.	Combined resilience (covariance of educational attainment with residual cognitive resilience)	5,108 European ancestry individuals (unimpaired cognition, mild cognitive impairment or Alzheimer’s disease)	NA	3p25.1	3	14636792	NR	RHBDF1P1 - CCDC174	ENSG00000234123	ENSG00000154781		62000	14954	rs3846121-?	rs3846121	0	3846121	intron_variant	1	0.2152	2E-6	5.698970004336019		0.042923	[0.025-0.061] unit increase	Affymetrix, Illumina [4840740] (imputed)	N
2021-03-24	32844198	Dumitrescu L	2020-08-01	Brain	www.ncbi.nlm.nih.gov/pubmed/32844198	Genetic variants and functional pathways associated with resilience to Alzheimer's disease.	Combined resilience (covariance of educational attainment with residual cognitive resilience)	5,108 European ancestry individuals (unimpaired cognition, mild cognitive impairment or Alzheimer’s disease)	NA	5q34	5	161280574	NR	NA - GABRB2		ENSG00000145864			7855	rs602310-?	rs602310	0	602310	intergenic_variant	1	0.1574	2E-6	5.698970004336019		0.048079	[0.028-0.068] unit decrease	Affymetrix, Illumina [4840740] (imputed)	N
2021-03-24	32844198	Dumitrescu L	2020-08-01	Brain	www.ncbi.nlm.nih.gov/pubmed/32844198	Genetic variants and functional pathways associated with resilience to Alzheimer's disease.	Combined resilience (covariance of educational attainment with residual cognitive resilience)	5,108 European ancestry individuals (unimpaired cognition, mild cognitive impairment or Alzheimer’s disease)	NA	18q21.31	18	57806419	NR	ATP8B1 - RSL24D1P11	ENSG00000081923	ENSG00000231544		3104	32057	rs2571244-?	rs2571244	0	2571244	upstream_gene_variant	1	0.08083	3E-6	5.522878745280337		0.062398	[0.036-0.088] unit decrease	Affymetrix, Illumina [4840740] (imputed)	N
2021-03-24	32844198	Dumitrescu L	2020-08-01	Brain	www.ncbi.nlm.nih.gov/pubmed/32844198	Genetic variants and functional pathways associated with resilience to Alzheimer's disease.	Combined resilience (covariance of educational attainment with residual cognitive resilience)	5,108 European ancestry individuals (unimpaired cognition, mild cognitive impairment or Alzheimer’s disease)	NA	22q12.3	22	33761539	NR	LARGE1			ENSG00000133424			rs16992986-?	rs16992986	0	16992986	5_prime_UTR_variant	0	0.1159	3E-6	5.522878745280337		0.054526	[0.032-0.077] unit decrease	Affymetrix, Illumina [4840740] (imputed)	N
