DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2019-06-27	31089142	Law PJ	2019-05-14	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31089142	Association analyses identify 31 new risk loci for colorectal cancer susceptibility.	Colorectal cancer	31,197 European ancestry cases, 61,770 European ancestry controls	NA	11q23.1	11	111286111	NR	C11orf53			ENSG00000150750			rs3087967-T	rs3087967	0	3087967	3_prime_UTR_variant	0	NR	6E-33	32.221848749616356		1.15	[1.12-1.18]	Affymetrix, Illumina [> 10000000] (imputed)	N
2019-06-27	31089142	Law PJ	2019-05-14	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31089142	Association analyses identify 31 new risk loci for colorectal cancer susceptibility.	Colorectal cancer	31,197 European ancestry cases, 61,770 European ancestry controls	NA	12q13.12	12	50823107	NR	ATF1 - RN7SL519P	ENSG00000123268	ENSG00000243075		1945	18391	rs11169572-C	rs11169572	0	11169572	downstream_gene_variant	1	NR	6E-14	13.221848749616356		1.09	[1.06-1.11]	Affymetrix, Illumina [> 10000000] (imputed)	N
2019-06-27	31089142	Law PJ	2019-05-14	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31089142	Association analyses identify 31 new risk loci for colorectal cancer susceptibility.	Colorectal cancer	31,197 European ancestry cases, 61,770 European ancestry controls	NA	12q24.12	12	111535554	NR	ATXN2			ENSG00000204842			rs597808-G	rs597808	0	597808	intron_variant	0	NR	8E-15	14.096910013008056		1.09	[1.07-1.11]	Affymetrix, Illumina [> 10000000] (imputed)	N
2019-06-27	31089142	Law PJ	2019-05-14	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31089142	Association analyses identify 31 new risk loci for colorectal cancer susceptibility.	Colorectal cancer	31,197 European ancestry cases, 61,770 European ancestry controls	NA	12q24.21	12	115453598	NR							rs7315438-T	rs7315438	0	7315438	intergenic_variant	1	NR	1E-11	11.0		1.08	[1.05-1.10]	Affymetrix, Illumina [> 10000000] (imputed)	N
2008-06-16	18372905	Tomlinson IP	2008-03-30	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18372905	A genome-wide association study identifies colorectal cancer susceptibility loci on chromosomes 10p14 and 8q23.3.	Colorectal cancer	922 European ancestry cases, 927 European ancestry controls	17,089 European ancestry cases, 16,862 European ancestry controls, 783 cases, 664 controls	8q24.21	8	127401060	intergenic	CASC8, CCAT2, POU5F1B, PCAT1			ENSG00000246228, ENSG00000280997, ENSG00000212993, ENSG00000253438			rs6983267-?	rs6983267	0	6983267	non_coding_transcript_exon_variant	0	0.48	7E-11	10.154901959985743		1.24	[1.17-1.33]	Illumina [547647]	N
2008-06-16	18372905	Tomlinson IP	2008-03-30	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18372905	A genome-wide association study identifies colorectal cancer susceptibility loci on chromosomes 10p14 and 8q23.3.	Colorectal cancer	922 European ancestry cases, 927 European ancestry controls	17,089 European ancestry cases, 16,862 European ancestry controls, 783 cases, 664 controls	8q23.3	8	116618444	EIF3H	LINC00536 - EIF3H	ENSG00000249917	ENSG00000147677		293382	23686	rs16892766-A	rs16892766	0	16892766	intergenic_variant	1	0.07	3E-18	17.522878745280337		1.27	[1.20-1.34]	Illumina [547647]	N
2008-06-16	18372905	Tomlinson IP	2008-03-30	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18372905	A genome-wide association study identifies colorectal cancer susceptibility loci on chromosomes 10p14 and 8q23.3.	Colorectal cancer	922 European ancestry cases, 927 European ancestry controls	17,089 European ancestry cases, 16,862 European ancestry controls, 783 cases, 664 controls	18q21.1	18	48927093	SMAD7	SMAD7			ENSG00000101665			rs4939827-?	rs4939827	0	4939827	intron_variant	0	0.53	2E-6	5.698970004336019		1.18	[1.10-1.25]	Illumina [547647]	N
2008-06-16	18372905	Tomlinson IP	2008-03-30	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18372905	A genome-wide association study identifies colorectal cancer susceptibility loci on chromosomes 10p14 and 8q23.3.	Colorectal cancer	922 European ancestry cases, 927 European ancestry controls	17,089 European ancestry cases, 16,862 European ancestry controls, 783 cases, 664 controls	15q13.3	15	32702555	intergenic	SCG5 - GREM1	ENSG00000166922	ENSG00000166923		5457	15449	rs4779584-?	rs4779584	0	4779584	intergenic_variant	1	0.19	5E-7	6.301029995663981		1.23	[1.14-1.34]	Illumina [547647]	N
2008-06-16	18372905	Tomlinson IP	2008-03-30	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18372905	A genome-wide association study identifies colorectal cancer susceptibility loci on chromosomes 10p14 and 8q23.3.	Colorectal cancer	922 European ancestry cases, 927 European ancestry controls	17,089 European ancestry cases, 16,862 European ancestry controls, 783 cases, 664 controls	10p14	10	8659256	intergenic	RNA5SP299 - NA	ENSG00000212505			2425		rs10795668-A	rs10795668	0	10795668	intergenic_variant	1	0.67	3E-13	12.522878745280337		1.12	[1.10-1.16]	Illumina [547647]	N
2011-08-15	21761138	Peters U	2011-07-15	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21761138	Meta-analysis of new genome-wide association studies of colorectal cancer risk.	Colorectal cancer	2,906 European ancestry cases, 3,416 European ancestry controls	8,161 European ancestry cases, 9,101 European ancestry controls	12q24.21	12	115453598	MED13L							rs7315438-?	rs7315438	0	7315438	intergenic_variant	1	0.58	6E-6	5.221848749616356		1.11	[1.06-1.15]	Illumina [378739]	N
2011-08-15	21761138	Peters U	2011-07-15	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21761138	Meta-analysis of new genome-wide association studies of colorectal cancer risk.	Colorectal cancer	2,906 European ancestry cases, 3,416 European ancestry controls	8,161 European ancestry cases, 9,101 European ancestry controls	18q21.1	18	48927093	SMAD7	SMAD7			ENSG00000101665			rs4939827-?	rs4939827	0	4939827	intron_variant	0	0.51	1E-7	7.0		1.14	[1.08-1.18]	Illumina [378739]	N
2011-08-15	21761138	Peters U	2011-07-15	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21761138	Meta-analysis of new genome-wide association studies of colorectal cancer risk.	Colorectal cancer	2,906 European ancestry cases, 3,416 European ancestry controls	8,161 European ancestry cases, 9,101 European ancestry controls	15q13.3	15	32702555	GREM1, SCG5	SCG5 - GREM1	ENSG00000166922	ENSG00000166923		5457	15449	rs4779584-?	rs4779584	0	4779584	intergenic_variant	1	0.19	2E-8	7.698970004336019		1.18	[1.11-1.24]	Illumina [378739]	N
2011-08-15	21761138	Peters U	2011-07-15	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21761138	Meta-analysis of new genome-wide association studies of colorectal cancer risk.	Colorectal cancer	2,906 European ancestry cases, 3,416 European ancestry controls	8,161 European ancestry cases, 9,101 European ancestry controls	8q23.3	8	116618444	EIF3H	LINC00536 - EIF3H	ENSG00000249917	ENSG00000147677		293382	23686	rs16892766-?	rs16892766	0	16892766	intergenic_variant	1	0.08	4E-7	6.3979400086720375		1.24	[1.14-1.34]	Illumina [378739]	N
2011-08-15	21761138	Peters U	2011-07-15	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21761138	Meta-analysis of new genome-wide association studies of colorectal cancer risk.	Colorectal cancer	2,906 European ancestry cases, 3,416 European ancestry controls	8,161 European ancestry cases, 9,101 European ancestry controls	11q23.1	11	111300984	LOC120376	COLCA2, COLCA1			ENSG00000214290, ENSG00000196167			rs3802842-?	rs3802842	0	3802842	intron_variant	0	0.28	4E-7	6.3979400086720375		1.14	[1.08-1.20]	Illumina [378739]	N
2016-11-30	26766742	Garcia-Albeniz X	2016-01-14	Br J Cancer	www.ncbi.nlm.nih.gov/pubmed/26766742	CYP24A1 variant modifies the association between use of oestrogen plus progestogen therapy and colorectal cancer risk.	Colorectal cancer (oestrogen-progestogen hormone therapy interaction)	554 European ancestry postmenopausal cases, 729 European ancestry postmenopausal controls	NA	20q13.2	20	54200178	CYP24A1	CYP24A1 - PFDN4	ENSG00000019186	ENSG00000101132		26192	7909	rs964293-?	rs964293	0	964293	TF_binding_site_variant	1	NR	5E-9	8.301029995663981	(Empirical Bayes)	1.6393442	[1.39-1.92]	Affymetrix, Illumina [~ 2700000] (imputed)	N
2008-06-16	18372901	Tenesa A	2008-03-30	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18372901	Genome-wide association scan identifies a colorectal cancer susceptibility locus on 11q23 and replicates risk loci at 8q24 and 18q21.	Colorectal cancer	981 European ancestry cases, 1,002 European ancestry controls	10,287 European ancestry cases, 10,401 European ancestry controls, 4,400 Japanese ancestry cases, 3,179 Japanese ancestry controls, 1,789 cases, 1,771 controls	8q24.21	8	127412547	POU5FIP1, HsG57825, DQ515897	POU5F1B, PCAT1, CASC8			ENSG00000212993, ENSG00000253438, ENSG00000246228			rs7014346-A	rs7014346	0	7014346	intron_variant	0	0.18	9E-26	25.045757490560675		1.19	[1.15-1.23]	Illumina [541628]	N
2008-06-16	18372901	Tenesa A	2008-03-30	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18372901	Genome-wide association scan identifies a colorectal cancer susceptibility locus on 11q23 and replicates risk loci at 8q24 and 18q21.	Colorectal cancer	981 European ancestry cases, 1,002 European ancestry controls	10,287 European ancestry cases, 10,401 European ancestry controls, 4,400 Japanese ancestry cases, 3,179 Japanese ancestry controls, 1,789 cases, 1,771 controls	11q23.1	11	111300984	intergenic	COLCA2, COLCA1			ENSG00000214290, ENSG00000196167			rs3802842-C	rs3802842	0	3802842	intron_variant	0	0.43	6E-10	9.221848749616356		1.11	[1.08-1.15]	Illumina [541628]	N
2008-06-16	18372901	Tenesa A	2008-03-30	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18372901	Genome-wide association scan identifies a colorectal cancer susceptibility locus on 11q23 and replicates risk loci at 8q24 and 18q21.	Colorectal cancer	981 European ancestry cases, 1,002 European ancestry controls	10,287 European ancestry cases, 10,401 European ancestry controls, 4,400 Japanese ancestry cases, 3,179 Japanese ancestry controls, 1,789 cases, 1,771 controls	18q21.1	18	48927093	SMAD7	SMAD7			ENSG00000101665			rs4939827-T	rs4939827	0	4939827	intron_variant	0	0.52	8E-28	27.096910013008056		1.2	[1.16-1.24]	Illumina [541628]	N
2011-11-24	22020760	Won HH	2011-10-21	Cancer	www.ncbi.nlm.nih.gov/pubmed/22020760	Polymorphic markers associated with severe oxaliplatin-induced, chronic peripheral neuropathy in colon cancer patients.	Response to platinum-based agents	96 colon cancer cases	247 colon cancer cases	5q11.2	5	52724562	ITGA1, PELO	NA - ITGA1		ENSG00000213949			63354	rs830884-?	rs830884	0	830884	intron_variant	1	NR	2E-6	5.698970004336019		3.13	[1.85-5.26]	Affymetrix [656843]	N
2011-11-24	22020760	Won HH	2011-10-21	Cancer	www.ncbi.nlm.nih.gov/pubmed/22020760	Polymorphic markers associated with severe oxaliplatin-induced, chronic peripheral neuropathy in colon cancer patients.	Response to platinum-based agents	96 colon cancer cases	247 colon cancer cases	7q21.3	7	97600466	TAC1	RN7SKP104 - NA	ENSG00000199475			1206		rs10486003-?	rs10486003	0	10486003	intergenic_variant	1	NR	5E-7	6.301029995663981		3.13	[1.92-5.26]	Affymetrix [656843]	N
2011-11-24	22020760	Won HH	2011-10-21	Cancer	www.ncbi.nlm.nih.gov/pubmed/22020760	Polymorphic markers associated with severe oxaliplatin-induced, chronic peripheral neuropathy in colon cancer patients.	Response to platinum-based agents	96 colon cancer cases	247 colon cancer cases				FOXC1, GMDS							rs2338-?	rs2338	0	2338	intergenic_variant	1	NR	5E-6	5.301029995663981		2.27	[1.58-3.26]	Affymetrix [656843]	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	1p36.12	1	22261235	WNT4, CDC42	NA - MIR4418		ENSG00000266564			5004	rs72647484-?	rs72647484	0	72647484	regulatory_region_variant	1	0.91	1E-8	8.0		1.24	[1.15-1.33]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	5q15	5	96794170	ERAP1	ERAP1			ENSG00000164307			rs202110856-?	rs202110856	0	202110856	intron_variant	0	0.99	7E-8	7.154901959985743		1.51	[1.23-1.86]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	10p13	10	16955267	CUBN	CUBN			ENSG00000107611			rs10904849-?	rs10904849	0	10904849	intron_variant	0	0.68	7E-8	7.154901959985743		1.13	[1.08-1.19]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	16p13.2	16	9203955	C16orf72	RPL21P119 - NA	ENSG00000220793			47074		rs79900961-?	rs79900961	0	79900961	regulatory_region_variant	1	0.98	5E-8	7.301029995663981		1.49	[1.26-1.76]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	16q24.1	16	86662114	FOXL1	FOXL1 - LINC02188	ENSG00000176678	ENSG00000261175		78636	48008	rs16941835-?	rs16941835	0	16941835	intron_variant	1	0.21	5E-8	7.301029995663981		1.16	[1.09-1.22]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	1q41	1	221887680	DUSP10	LINC02257			ENSG00000238042			rs11118883-A	rs11118883	0	11118883	intron_variant	0	0.35	5E-6	5.301029995663981		1.12	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	8q24.11	8	116836068	EIF3H	UTP23			ENSG00000147679			rs76316943-A	rs76316943	0	76316943	intron_variant	0	0.01	2E-11	10.698970004336019		1.58	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	8q24.21	8	127412547	MYC	POU5F1B, PCAT1, CASC8			ENSG00000212993, ENSG00000253438, ENSG00000246228			rs7014346-A	rs7014346	0	7014346	intron_variant	0	0.34	6E-15	14.221848749616356		1.19	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	10p14	10	8697617	GATA3	RNA5SP299 - LINC02676	ENSG00000212505	ENSG00000234752		40786	200372	rs11255841-T	rs11255841	0	11255841	intergenic_variant	1	0.68	4E-13	12.397940008672037		1.18	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	10q24.2	10	99591947	SLC25A28, NKX2-3	NKX2-3 - SLC25A28	ENSG00000119919	ENSG00000155287		55423	18575	rs11190164-G	rs11190164	0	11190164	intergenic_variant	1	0.29	8E-7	6.096910013008056		1.13	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	11q13.4	11	74634505	POLD3	POLD3			ENSG00000077514			rs3824999-C	rs3824999	0	3824999	intron_variant	0	0.47	8E-11	10.096910013008056		1.15	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	11q23.1	11	111300984	FLJ45803	COLCA2, COLCA1			ENSG00000214290, ENSG00000196167			rs3802842-C	rs3802842	0	3802842	intron_variant	0	0.27	2E-6	5.698970004336019		1.13	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	12q13.12	12	50651666	DIP2B, ATF1	DIP2B			ENSG00000066084			rs4768903-A	rs4768903	0	4768903	intron_variant	0	0.61	4E-8	7.3979400086720375		1.1	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	14q22.2	14	53952388	BMP4	BMP4			ENSG00000125378			rs35107139-C	rs35107139	0	35107139	intron_variant	0	0.4	2E-6	5.698970004336019		1.1	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	15q13.3	15	32718211	GREM1, SCG5	GREM1-AS1, GREM1-AS1, GREM1, GREM1			ENSG00000282555, ENSG00000259721, ENSG00000276886, ENSG00000166923			rs2293582-A	rs2293582	0	2293582	non_coding_transcript_exon_variant	0	0.21	3E-11	10.522878745280337		1.21	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	18q21.1	18	48927678	SMAD7	SMAD7			ENSG00000101665			rs7226855-A	rs7226855	0	7226855	intron_variant	0	0.55	4E-23	22.397940008672037		1.25	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	20p12.3	20	6399697	BMP2	NA - CASC20		ENSG00000229876			47026	rs57046232-T	rs57046232	1	34033947	intergenic_variant	1	0.37	5E-7	6.301029995663981		1.11	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
2016-02-13	25990418	Al-Tassan NA	2015-05-20	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/25990418	A new GWAS and meta-analysis with 1000Genomes imputation identifies novel risk variants for colorectal cancer.	Colorectal cancer	7,577 European ancestry cases, 9,979 European ancestry controls	NA	20p12.3	20	6709454	BMP2	NA - LINC01713		ENSG00000228482			21626	rs1015563-T	rs1015563	0	1015563	intergenic_variant	1	0.35	2E-6	5.698970004336019		1.12	[NR]	Affymetrix, Illumina [~ 10000000] (imputed)	N
