DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		12q13.2	12	56100038		ERBB3			ENSG00000065361			rs2292238-A	rs2292238	0	2292238.0	intron_variant	0.0	0.59	1e-07	7.0		0.01	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		8q12.3	8	63844100		LINC01414			ENSG00000253554			rs4737188-A	rs4737188	0	4737188.0	intron_variant	0.0	0.53	2e-10	9.69897000433602		0.012	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		16q12.2	16	53768582		FTO			ENSG00000140718			rs11642015-T	rs11642015	0	11642015.0	intron_variant	0.0	0.4	4e-16	15.397940008672036		0.014	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		4q24	4	102267552		SLC39A8			ENSG00000138821			rs13107325-T	rs13107325	0	13107325.0	missense_variant	0.0	0.07	5e-118	117.30102999566398		0.078	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		18q21.32	18	60161902		RPS3AP49 - RNU4-17P	ENSG00000242060	ENSG00000202468		11537.0	1665.0	rs6567160-C	rs6567160	0	6567160.0	upstream_gene_variant	1.0	0.23	5e-25	24.30102999566398		0.023	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals												chr6:34650934-C	chr6:34650934	0			1.0	0.14	4.0000000000000003e-28	27.39794000867204		0.027	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		16p11.2	16	28814632		NPIPB9 - ATXN2L	ENSG00000196993	ENSG00000168488		41825.0	8367.0	rs56186137-G	rs56186137	0	56186137.0	non_coding_transcript_exon_variant	1.0	0.4	4e-07	6.3979400086720375		0.01	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		11p11.2	11	47508395		CELF1			ENSG00000149187			rs7124681-A	rs7124681	0	7124681.0	intron_variant	0.0	0.41	1.9999999999999998e-97	96.69897000433602		0.038	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		6p22.2	6	26210918		H4C5 - H2BC8	ENSG00000276966	ENSG00000273802		4880.0	4241.0	rs9358912-G	rs9358912	0	9358912.0	intergenic_variant	1.0	0.73	7e-08	7.154901959985743		0.011	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		17q24.2	17	67858486		BPTF			ENSG00000171634			rs55931203-T	rs55931203	0	55931203.0	intron_variant	0.0	0.19	2e-06	5.698970004336019		0.011	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals												chr1:72767554-CA	chr1:72767554	0			1.0	0.79	3e-08	7.522878745280337		0.012	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		12q13.12	12	49869365		FAIM2			ENSG00000135472			rs7132908-A	rs7132908	0	7132908.0	3_prime_UTR_variant	0.0	0.38	9e-08	7.045757490560675		0.01	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		5q13.3	5	75719417		POC5 - SLC25A5P9	ENSG00000152359	ENSG00000251078		1969.0	33153.0	rs2112347-T	rs2112347	0	2112347.0	upstream_gene_variant	1.0	0.64	2e-22	21.69897000433602		0.018	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		11p14.1	11	27688083		BDNF, BDNF-AS			ENSG00000176697, ENSG00000245573			rs61888762-G	rs61888762	0	61888762.0	intron_variant	0.0	0.32	1e-18	18.0		0.017	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		18q11.2	18	23542244		NPC1			ENSG00000141458			rs771025058-AAG	rs771025058	1	36019635.0	intron_variant	0.0	0.54	4e-17	16.397940008672037		0.015	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		11p11.2	11	43616425		MIR129-2 - HSD17B12	ENSG00000199077	ENSG00000149084		34942.0	64255.0	rs4755725-C	rs4755725	0	4755725.0	intron_variant	1.0	0.33	7e-07	6.154901959985743		0.01	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		16q22.1	16	69517564		CYB5B - NFAT5	ENSG00000103018	ENSG00000102908		51300.0	47530.0	rs8049669-A	rs8049669	0	8049669.0	intergenic_variant	1.0	0.43	1e-06	6.0		0.009	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals												chr15:73322940-A	chr15:73322940	0			1.0	0.59	6e-07	6.221848749616356		0.01	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		7q11.23	7	75420803		POM121C			ENSG00000272391			rs236660-C	rs236660	0	236660.0	non_coding_transcript_exon_variant	0.0	0.57	7e-07	6.154901959985743		0.008	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		5q23.3	5	128021834		LINC01184			ENSG00000245937			rs17764730-C	rs17764730	0	17764730.0	non_coding_transcript_exon_variant	0.0	0.75	2e-15	14.69897000433602		0.017	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		3q22.3	3	136609428		HMGN1P10, STAG1			ENSG00000244101, ENSG00000118007			rs1471740-C	rs1471740	0	1471740.0	non_coding_transcript_exon_variant	0.0	0.74	3e-25	24.522878745280337		0.021	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		1q42.13	1	230166065		GALNT2			ENSG00000143641			rs11122450-T	rs11122450	0	11122450.0	intron_variant	0.0	0.39	5e-212	211.301029995664		0.058	mmol/L decrease	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		12q24.31	12	122479003		ZCCHC8			ENSG00000033030			rs12369179-C	rs12369179	0	12369179.0	intron_variant	0.0	0.91	3e-34	33.52287874528034		0.038	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		3p25.2	3	12344838		PPARG			ENSG00000132170			rs4684847-T	rs4684847	0	4684847.0	5_prime_UTR_variant	0.0	0.12	6e-12	11.221848749616356		0.019	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		19q13.32	19	45679774		GIPR			ENSG00000010310			rs555162510-A	rs555162510	1	71338792.0	intron_variant	0.0	0.82	2e-06	5.698970004336019		0.01	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		3q25.1	3	150348753		LINC01214 - TSC22D2	ENSG00000289524	ENSG00000196428		52148.0	59545.0	rs62271373-T	rs62271373	0	62271373.0	regulatory_region_variant	1.0	0.94	3.9999999999999996e-26	25.39794000867204		0.04	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		6q22.33	6	127133748		RSPO3			ENSG00000146374			rs72959041-G	rs72959041	0	72959041.0	intron_variant	0.0	0.95	9e-33	32.045757490560675		0.05	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		1q41	1	219457962		LYPLAL1-AS1			ENSG00000228536			rs12130231-A	rs12130231	0	12130231.0	intron_variant	0.0	0.41	1e-17	17.0		0.015	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		12q24.31	12	123924955		DNAH10, CCDC92			ENSG00000197653, ENSG00000119242			rs7133378-A	rs7133378	0	7133378.0	intron_variant	0.0	0.32	2e-78	77.69897000433602		0.037	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		22q13.1	22	38203357		MAFF, PLA2G6			ENSG00000185022, ENSG00000184381			rs4821764-G	rs4821764	0	4821764.0	non_coding_transcript_exon_variant	0.0	0.42	9.000000000000001e-29	28.045757490560675		0.021	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		2q24.3	2	164672366		COBLL1			ENSG00000082438			rs13389219-T	rs13389219	0	13389219.0	intron_variant	0.0	0.39	5e-51	50.30102999566398		0.027	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		2q36.3	2	226183055		NYAP2 - MIR5702	ENSG00000144460	ENSG00000263363		529037.0	475655.0	rs2943653-C	rs2943653	0	2943653.0	intron_variant	1.0	0.33	2e-100	99.69897000433602		0.04	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		19q13.11	19	33447894		PEPD			ENSG00000124299			rs7258937-T	rs7258937	0	7258937.0	intron_variant	0.0	0.51	2e-14	13.69897000433602		0.014	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		7q32.2	7	130782095		KLF14 - H4P1	ENSG00000266265	ENSG00000240680		47888.0	41110.0	rs972283-A	rs972283	0	972283.0	intergenic_variant	1.0	0.49	2.0000000000000002e-60	59.69897000433602		0.03	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		5q33.3	5	158503125		LINC02227 - EBF1	ENSG00000276778	ENSG00000164330		93352.0	192791.0	rs11135038-G	rs11135038	0	11135038.0	non_coding_transcript_exon_variant	1.0	0.27	8e-11	10.096910013008056		0.012	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		4q22.1	4	88785492		FAM13A			ENSG00000138640			rs987469-C	rs987469	0	987469.0	intron_variant	0.0	0.54	5.0000000000000004e-29	28.30102999566398		0.02	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		8q24.13	8	125495066		TRIB1 - LINC00861	ENSG00000173334	ENSG00000245164		56663.0	364655.0	rs2980888-C	rs2980888	0	2980888.0	intron_variant	1.0	0.7	3e-85	84.52287874528034		0.038	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		5q11.2	5	56498805		LINC01948 - RPL26P19	ENSG00000248727	ENSG00000226221		16859.0	5830.0	rs30351-G	rs30351	0	30351.0	regulatory_region_variant	1.0	0.26	2e-38	37.69897000433602		0.027	mmol/L increase	NR [NR] (imputed)	N
2021-10-18	33980691	Martin S	2021-05-12	Diabetes	www.ncbi.nlm.nih.gov/pubmed/33980691	Genetic evidence for different adiposity phenotypes and their opposing influence on ectopic fat and risk of cardiometabolic disease.	High density lipoprotein cholesterol levels	392,965 European ancestry individuals		7q36.1	7	150845623		AOC1			ENSG00000002726			rs6977416-G	rs6977416	0	6977416.0	intron_variant	0.0	0.67	7e-17	16.154901959985743		0.016	mmol/L increase	NR [NR] (imputed)	N
